"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.02.01","X2019.02.02","X2019.02.03","X2019.02.04","X2019.02.05","X2019.02.06","X2019.02.07","X2019.02.08","X2019.02.09","X2019.02.10","X2019.02.11","X2019.02.12","X2019.02.13","X2019.02.14","X2019.02.15","X2019.02.16","X2019.02.17","X2019.02.18","X2019.02.19","X2019.02.20","X2019.02.21","X2019.02.22","X2019.02.23","X2019.02.24","X2019.02.25","X2019.02.26","X2019.02.27","X2019.02.28"
741,"EWA PLANTATION 741","EWA PLANTATION","COOP","OA",12,21.3401713,-158.0339215,"USC00510507",NA,NA,NA,NA,4.74660646150839,3.31158590337795,0,0,0,NA,NA,0,0,0,17.7424546786674,1.10386196779265,4.52583406794986,5.29853744540472,4.44436637971273,10.0048781487601,2.61773921488536,NA,NA,1.4542995638252,0,0,0,0,5.52633834253576,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,4,6,0,0,0,3,3,0,0,11,0,0,6,0,1,0,0,0,14,0,0,0,0,0,0,1,0,0
750,"WAIPAHU 750","OAHU SUGAR","COOP","OA",18,21.38683459,-158.0072536,"USC00519738",NA,NA,NA,NA,4.3,3,NA,NA,0,NA,NA,0,NA,NA,NA,1,4.1,4.8,4.1,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,8,2,0,0,0,1,1,0,0,8,1,1,9,0,2,4,0,0,13,1,0,0,0,0,0,0,0,0
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,42.7,18.5,7.9,1,0,0,1,1.3,0.5,1.3,7.9,0.8,21.1,38.4,7.4,6.1,1.5,0.3,8.1,7.4,0,0,0,0,1.3,2.8,1.3,0.5
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,34.3,20.6,6.4,5.1,0,0,0.8,1.8,0.8,5.6,0.5,0.5,13.2,43.7,9.4,6.4,1,0.5,2.3,15,0,0,0.5,0,0,2.3,1,0.5
770,"MOANALUA 770","ROXBURGH J","COOP","OA",6,21.34794527,-157.8950332,"USC00516395",NA,NA,NA,NA,16,4.1,3,0,0,0,10.9,0.3,0.5,0.8,5.8,0,11.2,17.5,3.6,4.6,0.3,0.3,10.7,4.1,0,0,0,0,0.5,7.1,0.3,0
771.11,"N.HalawaValleyRGattunnel","USGS","USGS","OA",335.28,21.40488889,-157.8504444,NA,"TNLH1","DD75A524",NA,NA,69.85,65.786,24.13,11.938,6.604,8.128,1.016,0.762,6.604,13.208,3.81,9.652,52.324,38.862,27.94,7.62,36.83,0.508,13.208,0.254,0,0,0.508,4.318,62.23,35.052,3.302,0
771.9,"NHalawaRainGagenrHonolulu","USGS","USGS","OA",210.312,21.382,-157.9033333,NA,NA,NA,NA,NA,21.0996960148208,18.7519563112352,1.08250611900276,1.53221300360879,0.132468365998985,3.80249705759751,1.36209665063964,0.143157417820776,0.623251036527774,6.04592064176363,0.698611348144838,1.4090526020643,24.4843603302474,12.1278764116252,10.4905228859337,1.40436776027221,1.51900201046687,0.122200074155057,9.41059519028671,0.0715787089103882,0,0.365337942531583,0,0,3.94126433679764,2.99537185817438,1.25730993231105,0
772,"MoanaluaRaingagenrHonolulu","USGS","USGS","OA",103.058976,21.37823611,-157.8700306,NA,NA,NA,NA,NA,43.4513243906469,46.3692585403503,8.14125115330572,4.93032308651053,0.994466181905242,8.428100594617,3.5557887357749,0.282551635764966,2.113668302028,7.86655312958066,1.79993645902096,3.97375733686595,49.6040935034861,26.2353713520308,23.176480228373,4.52097426252592,13.9246029059247,0.548401693950697,13.9574015939309,0.207125548341593,0,0,0.118243901631831,1.66601405018635,19.5076959238858,19.2552863157372,3.66794559641743,0
772.1,"N.HalawaRaingagenrAiea","USGS","USGS","OA",97.536,21.39295833,-157.8908639,NA,NA,NA,NA,NA,23.1597131606496,20.5827576408773,1.18819395280112,1.68180686772318,0.145401590489336,4.17374454524436,1.49508162125831,0.157134241707539,0.684100625095351,6.63619929675491,0.766818556174663,1.54662200200202,26.8748308872418,13.3119519230872,11.514739395904,1.54147976715505,1.66730605162046,0.134130779118965,10.3293756045082,0.0785671208537694,0,0.401006817813399,0,0,4.32606002789876,3.28781765367958,1.38006430831544,0
772.3,"MoanaluaRGNo.1atalt1000","USGS","USGS","OA",304.8,21.39338889,-157.8401111,NA,"MOGH1","1689664A",NA,NA,72.136,58.166,19.304,5.334,2.54,5.842,4.318,0,3.81,10.16,2.794,6.35,66.802,39.624,25.654,7.366,29.464,1.016,11.938,0,0,0,0.254,5.842,45.212,49.276,2.54,0
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,31.242,24.384,2.032,2.032,0.254,11.684,4.318,0.508,2.032,6.35,1.016,2.54,31.496,14.478,16.764,1.016,2.032,0.254,13.208,0.254,0,0,0,0,4.572,5.334,3.048,0
772.6,"MoanaluaRaingagenrKaneohe","USGS","USGS","OA",350.52,21.38823333,-157.8486389,NA,NA,NA,NA,NA,56.5160165426436,78.0972239691833,16.0448113269666,9.53558241732006,1.73856466671827,4.72003666037444,2.07489535516765,0.299743347464461,2.20645156369254,9.56951745545745,2.80369002504826,4.99333998483157,83.0579221398238,45.1156195591463,28.772150691542,10.7883068498808,30.6356630352777,1.07767722090068,14.7222233824594,0.207058342239785,0.109495632483493,0,0.175189714140459,3.67281202644831,35.9749487279774,33.4036010747993,5.03956521982762,0
773,"KAPALAMA 773","KAMEHAMEHA SCH","COOP","OA",188,21.33933391,-157.8567005,"USC00513268",NA,NA,NA,NA,38.1,10.1568629468948,3.57361372864866,0.251722745625433,0.3,0.3,2,0.3,0.490120305064949,1.1502736830389,5.89987969102232,2.5,11.2,12.4,10.7,6.27276731159608,0.922384814530851,0.279152226370852,12.8738000620032,7.9,0,0.5,0,0.138588358916689,2.53934328712115,8.9,0.8,0.3
775,"NUUANU RES 5 775","BWS","COOP","OA",125,21.339125,-157.835905,"USC00516933",NA,NA,NA,NA,27.4,41.9,2.3,2.8,0,2.3,0.5,0,0.3,6.1,1,0.5,40.9,24.6,20.1,4.1,2,0.3,11.7,0,0,0,0,0,15,7.4,2,0
777,"KALIHI RES SITE 777","BWS","COOP","OA",277,21.37516437,-157.8222555,"USC00512960",NA,NA,NA,NA,15.2,16,9.9,0.5,0,7.1,2.3,0,0.3,2,0.8,0.8,36.8,7.1,0.8,0.5,3,0,0,0,0,0,0,1,6.9,9.4,0.5,0
777.3,"Wilson Tunnel","NOAA-NWS","HydroNet-UaNet","OA",314.5536,21.3771,-157.8166,NA,"WITH1",NA,NA,NA,36.177249776439,73.4116295297542,10.9387840183097,6.12151423142877,4.13641982757261,10.4533946974381,1.85272397492864,0.236719105118666,1.02099145399941,8.86810126829831,2.13396727256129,4.78736589051207,68.1862476849758,41.3897584961855,21.2745895141273,8.08616835863081,19.1505989469052,1.24071553613915,16.8159976685376,0.235252068222347,0,0,0.671188215069158,2.55848017959568,21.7738139950077,29.9057792700081,4.87262258462798,0
780.5,"TANTALUS 2 780.5","NEWMAN N","COOP","OA",404,21.32711168,-157.8239234,"USC00518738",NA,NA,NA,NA,43.3523802170104,37.8887777797976,10.2795277702655,3.27065765201566,1.05784464459655,2.00706870065949,8.26875718219401,1.18132167659405,1.00897344433882,2.87944071134114,6.52139548025142,1.64776313129779,30.6194672637645,41.2607652494857,9.99434276696641,10.4969689037884,5.30433904929269,0.52199732067429,10.0651131714209,5.45674600198647,0.0835140508892013,0.222704135704537,0,0.835140508892013,8.2521779852131,10.6944999620051,2.29484235511674,0.368699054188275
781,"KANEOHE MAUKA 781","STATE HOSPITAL","COOP","OA",61,21.40849568,-157.8105878,"USC00513113",NA,NA,NA,NA,13.1053747613815,36.5715269085128,7.77292431347503,1.4991067011675,6.76549135941029,10.8139470479983,1.2640440435197,1.33956357430853,1.54368732582288,5.28888129153799,5.83430773313303,4.7521425032063,39.8631747210877,19.7220151450019,8.69288863443575,9.34253262670086,9.01457933439029,5.88272168658437,4.28454878869683,4.42050045092173,0.106947591554558,0,0,5.88640252539174,7.16792793117805,20.2241320467689,4.36554370818193,0.285193577478821
781.11,"LulukuRaingageatalt","USGS","USGS","OA",67.056,21.39184444,-157.809475,NA,NA,NA,NA,NA,24.892,15.494,10.922,2.286,2.032,12.192,3.81,0,0.508,9.652,1.524,6.096,48.006,44.704,9.144,5.08,18.034,2.286,17.78,0.254,0,0,1.524,4.572,21.844,35.56,1.016,0
781.13,"KANEOHE 0.8 SW, HI US","CoCoRaHs","CoCoRaHs","OA",20,21.4039,-157.8017,"US1HIHN0027",NA,NA,NA,NA,30,24.9,8.9,2,1.5,2.5,NA,2.5,1.3,1.8,12.7,3,39.4,41.9,13.2,12.4,7.1,10.2,5.8,12.7,0.3,0,0,12.7,10.7,48.3,11.4,0.5
781.7,"LULUKU 781.7","NWS","COOP","OA",84,21.3873,-157.8098,"USC00515655",NA,NA,NA,NA,NA,NA,NA,2.3,4.3,NA,NA,0.3,NA,NA,NA,NA,NA,NA,NA,7.9,NA,NA,NA,0.3,0,0,NA,8.6,NA,8.9,0.3,0
781.9,"RBKamooaliiRaingagenrKaneohe","USGS","USGS","OA",59.484768,21.38628889,-157.7928083,NA,NA,NA,NA,NA,20.5575719728795,25.3046174914881,7.52808225691161,3.4297530530709,1.00673454732264,5.36897269061527,1.5301505251565,0,0.341725612306366,6.49278663382095,1.0251768369191,4.10070734767639,32.2930703629516,27.4201649960598,8.6956867363296,5.06580102813475,14.023372946682,1.09216595039923,9.33737118196433,0.160035246778879,0.0746038437022872,0,0.512588418459549,2.35840753610381,14.7328811911133,18.2768551975165,1.78406659055059,0
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,43.18,80.264,11.684,10.414,1.27,2.794,1.016,0,0.762,8.636,2.54,4.826,70.612,38.608,33.02,9.398,25.908,0.762,16.002,0.254,0,0,0.254,1.778,29.464,23.622,5.588,0
783,"NUUANU RES 4 783","BWS","COOP","OA",320,21.35266525,-157.807534,"USC00516928",NA,NA,NA,NA,49,80.8,15.5,10.7,1.3,5.1,1,0.187055858859175,0.940283315836266,7.3917253093781,1.92620863098871,2.80677173150968,55.8511571142716,49.8,22.6,13.5,32,1.3,13.5,0.3,0.3,0,0,3.3,29.7,25.4,5.8,0
784,"PAUOA FLATS 784","BWS","COOP","OA",549,21.33516641,-157.8105899,"USC00517810",NA,NA,NA,NA,43.9,87.1,16,9.1,3.8,8.9,0.5,0.8,2.3,6.9,2.5,3.8,54.1,46.5,16.3,12.4,20.3,1.3,14.7,0,0.3,0.8,0,3,26.2,31,4.8,0
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,NA,0.762,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0
785.4,"Manoa Lyon Arbo","NWS","HydroNet-UaNet","OA",151.7904,21.3330002,-157.8024,"USC00516128","MNLH1",NA,NA,NA,57.404,184.658,13.462,8.89,12.7,20.828,0.254,1.016,2.54,10.668,3.302,4.064,120.396,52.578,33.02,13.97,18.288,0.508,21.59,0.254,0,0,0,1.016,18.542,38.1,11.938,0
787.1,"MAUNAWILI 787.1","HSPA","COOP","OA",127,21.351,-157.7668,"USC00516222",NA,NA,NA,NA,25.3194604999484,26.1412874432097,8.35864793447179,4.63047410672544,3.3,31,1.8,1.8,1.37827726471126,7.47427203808305,1.3,4.32521839836474,46.9494584650707,34.3578141364186,13.1945260998942,7.17843924894357,16.1953881794643,0.971550321532227,14.5377732061053,0,0,0,0.642158530309197,4.34672640886664,19.8168827242795,18.5,0.3,0
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,22.606,34.036,10.922,3.302,1.524,31.242,0,1.778,1.778,10.16,4.064,4.318,55.626,38.862,12.954,19.812,13.462,1.524,18.542,0.254,0,0,2.032,3.81,13.462,33.274,5.334,0
788,"ST STEPHENS SEMINARY","ST STEPHEN SEMIN","COOP","OA",143,21.3666,-157.7785,"USC00518601",NA,NA,NA,NA,21.1,10.4357243120824,6.99893987875788,2.20485231349041,1.14046106423785,14.749155090777,1.50559403914662,4.1,1.15445450417879,5.41770581829032,1.22832596505812,3.10681172209944,34.9962917671197,24.7555300428615,17.5,4.73051962307964,10.0530227705513,0.731195490991011,10.013373067559,0,0,0,5.3,2.67764620889098,13.3207132310484,16.8,0,0
788.1,"PALI GOLF COURSE 788.1","C&C PARKS & RECR","COOP","OA",146,21.37183016,-157.7839226,"USC00517656",NA,NA,NA,NA,32,14.6378494287992,NA,NA,3.48520224495218,5.1,11.4,3,0.522780336742827,11.152647183847,13,2,30,79.8,15.7,6.27336404091392,22.1310342554463,18.9943522349894,18.9943522349894,16.5,0.8,0,6.27336404091392,23.8736353779224,5.1,41.9,13.5,0.3
788.2,"St Stephens Seminary","NWS","HydroNet-UaNet","OA",142.9512,21.3666992,-157.7786,NA,"STVH1","19005598",NA,NA,28.956,13.208,8.89,5.588,0.508,14.986,2.032,2.032,3.556,9.398,2.54,5.08,58.928,43.688,16.51,12.192,17.78,0.508,19.812,0,0,0,0.508,4.826,23.622,39.37,6.858,0
790.11,"Olomana Fire Stn","NWS","HydroNet-UaNet","OA",45.1104,21.3777008,-157.7507,"USC00517052","OFSH1","19011468",NA,NA,16.256,2.286,3.302,0.762,3.556,18.034,1.27,2.032,1.27,7.366,2.286,2.286,34.798,28.702,10.414,8.128,13.716,0.508,20.066,0.254,0.254,0,3.302,2.032,6.096,5.842,0.762,0
793.1,"WAIMANALO EXPERIMENTAL FARM","CoCoRaHS","CoCoRaHS","OA",38,21.3727,-157.725,"US1HIHN0022",NA,NA,NA,NA,6.6,4.6,1,0,2.8,1.8,12.2,0.5,0.5,4.1,3,2.8,13.2,5.6,15.2,6.6,9.1,4.6,5.6,7.6,0.3,0,0.5,8.6,0.3,1.8,0.5,0
793.2,"BELLOWS AFS AT WAIMANALO","NWS","STATE","OA",6.66,21.3667,-157.717,NA,"BELH1","B14036D2",NA,NA,7.11200000000008,0.253999999999905,0.25400000000036,0.762000000000171,0.253999999999451,24.1299999999997,0.508000000000266,0,0.762000000000171,7.11200000000008,1.01599999999962,1.77799999999979,23.3680000000004,22.0980000000004,1.26999999999953,5.08000000000038,9.90599999999949,0,14.2240000000002,0,0,0,1.77799999999979,3.8100000000004,0,0.253999999999451,0.254000000000815,0
795.1,"WAIMANALO EXP F 795.1","HAES","COOP","OA",18,21.33516407,-157.7105906,"USC00519523",NA,NA,NA,NA,7.4,NA,NA,1.3,2.5,NA,NA,NA,NA,NA,NA,1.3,17.8,53.3,18,4.1,NA,NA,NA,12.7,0,0.5,NA,NA,NA,5.6,2.5,0.8
795.3,"Waimanalo Nonokio","NWS","HydroNet-UaNet","OA",20.1168,21.3356991,-157.7116,NA,"WMLH1","224185AC",NA,NA,2.54,2.286,0.254,2.032,0.254,24.892,0,0,1.27,5.08,0.508,0.508,56.642,25.654,6.604,3.048,12.954,0.508,15.494,0.254,0,0,1.778,5.588,1.778,5.334,0.254,0
798,"WAIANAE 798","CAPITAL INVESTMENT","COOP","OA",3,21.44683495,-158.1855845,"USC00519231",NA,NA,NA,NA,2.3,0,0,0,0,0,7.6,0,5.1,7.9,5.6,1,2.3,8.9,1.5,0,1.3,0,8.9,0,0,0,0,0,0,0,0,0
799,"WAIAWA PHB","RAWS","RAWS","OA",453.8472,21.48,-158.1072222,NA,"SCSH1","328FC12E",NA,NA,15.0191854911405,6.32784392945921,0.487784078078703,0,0,8.54811468548146,1.61749770315996,1.10578961599657,0.368550134152343,35.9469248265042,6.88809610248967,3.22590630701501,14.6440863828733,44.3681487530318,22.7384143521214,10.8540785633232,16.7464224505577,0.890182601857868,17.5218377164239,0.114515377349482,0.14364520039944,0,0,0,3.33556516630472,1.0618944899366,1.72304633709552,0
801.1,"Waianae Kawiwi","MT VIEW DAIRY","HydroNet-UaNet","OA",19.812,21.4566994,-158.18,NA,"WAIH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27,0,0.254,0,6.604,0,0.508,0,0,0,0,0,0,0
801.2,"WAIANAE BOAT HARBOR","NWS","STATE","OA",4.25,21.4503,-158.184,NA,"WBHH1","15D13434",NA,NA,1.27000000000407,0,0,0,0,NA,NA,0,0,9.14400000000023,3.81000000001222,0.253999999986263,3.30200000001059,8.6359999999986,0.761999999987893,0,0,0,145.288000000015,0,0,0,0,0,0,0,0,0
803.2,"WAIANAE VALLEY","RAWS","RAWS","OA",291.6936,21.48055556,-158.1552778,"USR0000HWVA","WNVH1","487005DA",NA,NA,18,2.59999999999999,0,0,0,6.80000000000001,0,1.5,5.59999999999999,34.3,12,6.80000000000001,26.7,21.1,22.6,15,23.1,0,9.59999999999997,0,0,0,0.800000000000011,0,0.5,0,6.30000000000001,0
804,"Lualualei","US VY","HydroNet-UaNet","OA",35.9664,21.4211006,-158.1352,"USC00515647","LUAH1","8170406C",NA,NA,6.604,0.762,0,0,0,4.826,0,0,0.254,12.192,1.27,0.254,2.032,5.334,1.524,0,1.778,0,9.906,1.27,0,0,0,0,0,0,0,0
810.1,"WHEELER ARMY AIR FIELD 810.1","COOP","NWS","OA",255,21.48722,-158.02806,"USW00022508","WAFH1","B14101B2",NA,NA,12.7,3.556,0,0,0,15.494,0.254000000000005,0.507999999999996,0.762,24.892,5.07999999999998,1.27000000000001,13.97,24.638,11.938,3.30199999999999,3.048,0,12.192,0,0,0,0,0,0.762000000000029,0.253999999999991,0.50800000000001,0
820.6,"Mililani","NWS","HydroNet-UaNet","OA",226.7712,21.4638004,-157.9991,"USC00516261","MITH1",NA,NA,NA,26.67,4.572,0.254,0,0,8.128,1.778,0,0,20.32,1.524,2.032,18.288,22.86,5.842,1.27,1.524,0,12.954,0,0,0,0,0,0.508,0,0.254,0
821.3,"SFKaukonahuaRainGage,nrWaawa","USGS","USGS","OA",262.23468,21.48880556,-157.9960556,NA,NA,NA,NA,NA,55.8745939268817,20.4065289533897,0.4282640932173,1.00717666102485,0.125897082628106,7.38036421034388,2.71925789949416,0,0,28.9385675430073,2.30317407344537,3.28803539594178,47.8702006870395,44.0638545633844,18.3518327843758,2.01055127659099,3.05855656921401,0,27.7911809938262,0,0.123461029194403,0.755382495768634,0.123461029194403,0,2.20972740070563,0.750510388901229,0.549289068978,0
824.2,"Waipio","NWS","HydroNet-UaNet","OA",124.968,21.4199009,-158.0058,NA,"PECH1",NA,NA,NA,10.668,12.446,0,0,0,0.254,0.254,0,0.254,18.288,2.54,0.508,6.604,11.43,3.048,0,0.508,0,12.7,0,0,0,0,0,1.016,0.254,0,0.762
828,"SCHOFIELD EAST","RAWS","RAWS","OA",381,21.49944444,-157.9933333,"USR0000HSCH","SCEH1","325AB384",NA,NA,32.3,16.8,0.5,0.5,0,11.7,0,1,3.80000000000001,32.3,2.70000000000005,8.19999999999999,25.1,47.5,12,6.10000000000002,4.30000000000001,0,11.4,0.299999999999955,0.200000000000045,0,0,0,3.09999999999991,0.5,1.5,0
832.2,"KipapaRaingagenrWaawa","USGS","USGS","OA",210.312,21.47027778,-157.9708333,NA,NA,NA,NA,NA,41.1605232888968,19.6243916486879,0.371815805281498,0.986074794788006,0.102376498251085,5.31876941587745,1.20672763436183,0.334125617558657,1.2696773467229,22.8443186711166,1.91401850738223,4.26557283563308,36.9813747887541,38.7875386481104,15.6322532374432,2.95559287052191,3.06287848498257,0,19.0895986380273,0.100237685267582,0.167220681339996,0.614258989506508,0.10039555782825,0,2.54568466270122,0.777359917440167,0.80435604024557,0
834.13,"Waiawa CF","NWS","HydroNet-UaNet","OA",235.6104,21.4440994,-157.9669,"USC00519257","WAWH1",NA,NA,NA,44.196,14.986,0,0,0,3.048,2.794,0,0,16.764,1.524,1.27,35.306,41.402,19.304,0.508,1.524,0,22.86,0,0.254,0,0.254,0,3.302,0.508,0.508,0
835.2,"Palisades","NWS","HydroNet-UaNet","OA",261.8232,21.4298,-157.9452,NA,"PACH1",NA,NA,NA,32.004,20.066,0.508,2.032,0.254,0.508,0.254,0,0,13.462,1.016,2.54,36.322,16.256,9.906,1.778,2.54,0,15.494,0,0,1.524,0,0,0.508,1.016,0.254,0
837,"WAIAHOLE 837 ","OAHU SUGAR","COOP","OA",227,21.47016136,-157.8833636,"USC00518964",NA,NA,NA,NA,38.9,NA,NA,NA,10.2,3.3,1.3,0.8,NA,NA,36.3,8.9,68.6,70.1,20.3,NA,NA,NA,71.1,10.2,0,0,NA,NA,NA,24.6,15.2,12.4
837.11,"WaiaholeRGatKamehamehaHwy","USGS","USGS","OA",4.2672,21.48197222,-157.8458333,NA,NA,NA,NA,NA,11.43,2.794,4.572,3.556,0,0.762,20.066,0.762,4.064,21.336,1.524,5.588,35.052,34.798,5.588,4.572,19.05,1.016,15.748,0,0,0,0.254,9.652,11.938,18.542,2.032,0
837.12,"WAIAHOLE STREAM NEAR KAHALUU 2N","USGS","USGS","OA",4,21.48194,-157.8458,NA,"WHSH1","162B784C",NA,NA,11.4300000000001,3.30199999999991,4.572,3.55600000000004,0,0.762000000000057,NA,0.762,3.048,22.352,1.27,5.842,34.544,35.306,5.58800000000002,4.318,19.05,1.27000000000001,15.748,0,0,0,0,9.90600000000001,11.43,19.05,2.03200000000001,0
837.5,"WAIHEE 837.5","COOP","COOP","OA",34,21.45167,-157.84889,"USC00519281",NA,NA,NA,NA,13.2,30.2,1.8,1.8,10.7,20.3,1.5,1.5,3,8.1,14.7,7.4,23.4,34,13.5,12.2,9.1,16,2.8,12.4,0.3,0,0,11.2,0.8,25.9,8.9,0.8
837.6,"KANEOHE 3.9 NW","CoCoRaHS","CoCoRaHS","OA",24,21.4551,-157.8294,"US1HIHN0011",NA,NA,NA,NA,15.5463556218212,15.9132624785223,4.18465146057557,4.64515867692292,4.26595432076755,8.01433489475077,4.25654292066573,0.78070180470842,1.19499553337222,7.83826754315591,16.3734504305532,3.9980293246429,27.6474037802814,47.3352181222783,7.86989566966931,6.1295268094705,11.7531374883635,12.915966556223,10.223623664024,8.07870104785613,0.0784784733742386,0,1.87683347657194,14.9707803729169,4.30494689817827,27.0862229941851,3.16622631974265,0.454115003352258
838.1,"KANEOHE 838.1","DL AH YOU","COOP","OA",18,21.42349474,-157.803921,"USC00513117",NA,NA,NA,NA,10.8888403262662,13.4914614968509,1.77685756448146,1.53493103190472,4.38963771541438,5.92866790444997,1.94975470775682,0.834947426491728,1.63488051286636,7.28653656676434,15.6648899922632,3.01085285388145,23.5278323494715,47.4426266124658,9.10131019388396,5.88384880045757,13.7177955610148,9.80904929949123,8.57339377576223,5.09314798762281,0.0670423184403428,0,1.66076858033434,9.42590520974188,3.45246514478068,20.546501743126,2.19624938980951,0.30317588148852
839.12,"AHUIMANU LOOP 839.12","MITCHELL DON","COOP","OA",73,21.432,-157.8373,"USC00510055",NA,NA,NA,NA,28.9729504804324,19.0153844717378,8.8788284806693,5.80352653081793,4.8,1.8,0.5,0.582284309166587,3.53547057298871,13.616905861422,2.16163995790524,5.36010656790637,34.8274123524645,29.7463444634589,18,5.69437567027434,20.3558431222527,1.30644447252906,12.29153116269,0,0,0,0.697703596319177,5.1,25.4063103109094,16.5,0,0
839.15,"Ahuimanu Loop ","NWS","HydroNet-UaNet","OA",74.0664,21.4319992,-157.8373,NA,"AHUH1","15CE7632",NA,NA,31.242,7.874,7.366,4.318,1.524,5.08,0,0.508,2.54,25.654,1.524,8.89,33.528,33.528,19.812,5.842,19.304,1.016,18.288,0,0,0,3.048,7.874,24.13,41.91,1.778,0
839.31,"HaikuRaingagenrHeeia","USGS","USGS","OA",134.112,21.40628611,-157.829475,NA,NA,NA,NA,NA,33.9538252812225,35.7079636612261,11.0204463459627,4.33311991957832,1.46551650919661,6.2847387656868,2.31835855346484,0,1.00820457079452,5.42521463551771,1.08841736832447,3.39463898640243,29.3003326498452,34.0422119850037,13.3966162503758,6.29826268589804,19.2381515067399,1.24419509092944,11.2833336058427,0.152727492712876,0.0711971782762133,0,0.539657175403949,3.41164626292963,23.0447290944451,27.2344778059428,2.20735292559316,0
839.8,"Waihee Pump","USGS","HydroNet-UaNet","OA",64.3128,21.4463997,-157.8584,"USC00519286","WPPH1","195042AC",NA,NA,32.512,10.922,5.08,10.414,2.794,5.334,0,1.524,7.62,28.448,3.556,6.35,38.608,32.512,11.176,9.652,29.21,1.778,15.748,0,0,0,0.508,9.906,27.94,12.954,2.794,0
840.1,"COCONUT ISLAND 840.1","UH MARINE LAB","COOP","OA",5,21.43321608,-157.7869766,"USC00510350",NA,NA,NA,NA,NA,NA,NA,NA,2,0.8,3,NA,NA,NA,NA,2.5,24.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,14.7,2.5,0.5
841.2,"KUAOKALA","S&PF","RAWS","OA",267.0048,21.57027778,-158.26,NA,"KKRH1","48710720",NA,NA,13.21,3.55,0.259999999999998,0,0,21.08,1.52,2.54,0.760000000000005,3.80999999999999,0.260000000000005,3.3,15.24,40.9,9.39999999999998,2,4.80000000000001,0,5.09999999999999,0,0,0,0,0,5.40000000000001,1.19999999999999,0.300000000000011,0
841.3,"KAENA POINT 841.3","LOCKHEED BALLISTIC","COOP","OA",378,21.56322317,-158.2430755,"USC00512410",NA,NA,NA,NA,31.2,NA,NA,NA,0,NA,NA,1.3,NA,NA,NA,2.8,21.1,52.3,8.6,NA,NA,NA,NA,0.8,0.3,0.3,NA,NA,NA,4.6,3.8,0.8
842.1,"MakahaRainGage","USGS","USGS","OA",286.097472,21.50158333,-158.1801667,NA,"MKHH1","DD1423F8",NA,NA,29.718,9.398,1.524,0,0,3.556,0.762,2.032,3.81,30.48,11.938,15.24,46.99,28.956,21.336,20.32,33.274,0.508,8.636,0,0,0,1.778,0.254,10.922,2.286,9.398,0
842.7,"MAKUA VALLEY","RAWS","RAWS","OA",158.496,21.52611111,-158.2041667,"USR0000HMAP","MAPH1","324C075A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842.8,"MAKUA RANGE","RAWS","RAWS","OA",6.096,21.52861111,-158.2261111,"USR0000HMAR","MKRH1","3266B468",NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0
842.9,"MAKUA RIDGE","RAWS","RAWS","OA",533.4,21.54277778,-158.1988889,"USR0000HMRG","MKGH1","3266C2F8",NA,NA,33,14.7,1,0,0,7.90000000000001,0.300000000000011,1,4,8.69999999999999,5.09999999999999,7.60000000000002,23.3,39.7,18.8,23.1,23.8,1.60000000000002,7.59999999999997,0,0,0,0.5,0,13,7.60000000000002,1.5,0
