"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.06.01","X2019.06.02","X2019.06.03","X2019.06.04","X2019.06.05","X2019.06.06","X2019.06.07","X2019.06.08","X2019.06.09","X2019.06.10","X2019.06.11","X2019.06.12","X2019.06.13","X2019.06.14","X2019.06.15","X2019.06.16","X2019.06.17","X2019.06.18","X2019.06.19","X2019.06.20","X2019.06.21","X2019.06.22","X2019.06.23","X2019.06.24","X2019.06.25","X2019.06.26","X2019.06.27","X2019.06.28","X2019.06.29","X2019.06.30"
772,"MoanaluaRaingagenrHonolulu","USGS","USGS","OA",103.058976,21.37823611,-157.8700306,NA,NA,NA,NA,NA,5.21581163212668,3.04228749479362,7.64115697376416,16.3679514945478,9.27333195832465,5.53823344380683,0.207125548341593,0,0.565471447543611,0.536983892742031,0.0471226206286352,2.32483653219691,0.0471226206286352,0,0,0.565195315533351,10.0808351864012,0.470950074276081,0.141275817882483,0.471134162282925,1.932027445774,0,2.1668121528864,3.54022960765124,98.7595248792248,35.4399115720149,8.54109917894863,1.60137532126183,3.69074822240336,3.87973354085405
772.1,"N.HalawaRaingagenrAiea","USGS","USGS","OA",97.536,21.39295833,-157.8908639,NA,NA,NA,NA,NA,3.00933937067348,1.28561085181545,1.67079974436835,6.57339164430325,5.19543196952978,0.633611456751361,0.345904999396036,0.389736006443028,0.0668344696355666,0.0785671208537694,0.185212194217319,0.834114865658061,0,0.0926060971086593,0,1.23340760518914,9.3595498280178,1.01115297212835,0.597161264662262,0.171173217962429,0.322901536807462,0.0555636582651956,1.53409895219716,4.05390493358593,60.7571183058369,23.0112155119968,6.40762368374337,0.594393099777743,2.66362964890726,1.39225305097653
772.3,"MoanaluaRGNo.1atalt1000","USGS","USGS","OA",304.8,21.39338889,-157.8401111,NA,"MOGH1","1689664A",NA,NA,9.67321463056548,3.77362841323449,13.3944229225936,30.6874920162989,12.4729481828346,10.5432234048491,0.106410256219,0,0.913776885616993,2.28054287080612,0.614326217002734,2.75211375777085,0.48642209829572,0,0,0.228444221404248,15.2281840424433,0.0761480738014134,0,1.21682655743375,6.67777923814202,0,11.977180030914,6.4454796442063,135.653700738407,55.631792922103,8.81818054659773,3.22522489624287,4.31860440533556,16.6630866770815
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,4.064,2.032,1.27,7.62,3.556,1.27,0.254,0,0,0.254,0,1.27,0,0,0,0.762,9.398,0.762,0.254,0.254,0,0,2.286,3.302,98.298,29.21,10.414,0.508,3.048,0
772.6,"MoanaluaRaingagenrKaneohe","USGS","USGS","OA",350.52,21.38823333,-157.8486389,NA,NA,NA,NA,NA,8.02124198031407,4.33059145110851,28.3750080923381,44.6490171035894,26.4640926917547,8.1299389237674,0.804606288624921,0,0,0.2819941791059,0.674422531795038,4.66929476848159,0.149871673732231,0,0,2.40342534717627,25.3111144815428,0.334303143081839,3.56008394724159,1.10465006755386,1.76356261099861,0.184431469349608,0.956717142365419,4.54940561729961,95.8656109586701,50.046027055905,7.11091864324263,2.75106096494443,5.34177855173284,7.08377616362961
773,"KAPALAMA 773","KAMEHAMEHA SCH","COOP","OA",188,21.33933391,-157.8567005,"USC00513268",NA,NA,NA,NA,0.125861372812717,0.814173859462649,0.978133673743802,5.1,0.5,0.8,0,0.37758411843815,0,0,0,2.23162066404365,3,0,0,0.201378196500347,0.37758411843815,10.7,0.5,0,1.3,0,0,5.37775061899808,32,138.4,12.7,1,1.17186351412282,0.07551682368763
775,"NUUANU RES 5 775","BWS","COOP","OA",125,21.339125,-157.835905,"USC00516933",NA,NA,NA,NA,9.1,0.3,6.9,20.6,8.4,1.3,0,0.3,0,0,1,1.3,0,0.5,0,2.5,26.9,1.3,2.8,0.5,0.3,0.3,2.3,2.3,89.9,41.9,7.1,2,4.6,0.3
777,"KALIHI RES SITE 777","BWS","COOP","OA",277,21.37516437,-157.8222555,"USC00512960",NA,NA,NA,NA,0.3,1.5,2,5.3,3.3,2.5,0,0.3,0,0.8,0,0.5,0,0,0,0.5,2.3,0.3,0,2,4.6,0.3,14.5,5.6,105.4,47.2,7.4,3.6,2.5,14.7
777.3,"Wilson Tunnel","NOAA-NWS","HydroNet-UaNet","OA",314.5536,21.3771,-157.8166,NA,"WITH1",NA,NA,NA,5.03053271021849,2.96395117737294,17.7095252669554,26.489015629033,13.6411041279797,5.60503555651314,0.49130754127505,0,0,1.3245070991006,0.532617986516998,2.60475108248538,0.415429106435219,0,0,0.946876420474664,19.2544993954876,0.177539328838999,1.71621351211033,0.79101480452481,2.92968145793568,0.0591797762796665,7.86150432126642,4.65230767939257,98.5398607889006,45.9330515004161,6.65151310525313,2.30184676290295,3.77135158509978,10.1800163608508
780.5,"TANTALUS 2 780.5","NEWMAN N","COOP","OA",404,21.32711168,-157.8239234,"USC00518738",NA,NA,NA,NA,5.46305615842955,2.52435132448968,6.89640469088278,13.3050874051545,13.1436267724656,3.47826741719182,0.361894220519872,1.18961121345403,0,0.148469423803025,0.148469423803025,3.82477835720128,0.0835140508892013,0.222704135704537,0,1.50857304648245,12.2691419647547,3.62302497109664,1.14135869548575,0.779464474965879,1.51005774967403,0.0835140508892013,0.361894220519872,6.89219791992073,35.0798601342983,81.9381688358103,4.26391804353664,10.6134934562636,3.53669518179483,1.22388294424724
781,"KANEOHE MAUKA 781","STATE HOSPITAL","COOP","OA",61,21.40849568,-157.8105878,"USC00513113",NA,NA,NA,NA,0.60653655978222,0.46594060160171,0.723972134031778,3.44304299710928,4.49125801227371,2.53667072604685,0.3522623788568,0.0717986020094304,0.3522623788568,0.415025609951743,0,0.410295809320291,0,0,0.111781335629964,0.186733138060363,4.45796895171231,2.05788146972072,1.02355454372027,0.768684668283764,1.5033247057458,3.7080167148644,4.20741842786322,5.48400555945712,62.5662540671392,58.5526433344577,4.13837989391981,6.07663765233615,2.15540588273762,4.4740130897207
781.11,"LulukuRaingageatalt","USGS","USGS","OA",67.056,21.39184444,-157.809475,NA,NA,NA,NA,NA,2.38962890486155,1.27,4.064,12.9690338315775,1.27,5.08,0,0,0,3.048,0.0471431521149802,0.254,0.762,0,0,0,13.716,0,0,1.27,6.604,0,19.558,6.858,119.634,45.72,8.128,2.032,2.032,19.304
781.13,"KANEOHE 0.8 SW, HI US","CoCoRaHs","CoCoRaHs","OA",20,21.4039,-157.8017,"US1HIHN0027",NA,NA,NA,NA,0.3,0,0.5,5.3,0.8,2.8,0,NA,1.3,0,0,0,0,0,0,0,3,11.4,0,0.8,0,3.3,0,11.4,19.1,149.9,0.3,5.8,0,2.5
781.7,"LULUKU 781.7","NWS","COOP","OA",84,21.3873,-157.8098,"USC00515655",NA,NA,NA,NA,NA,1.3,NA,NA,NA,NA,0,0,NA,NA,NA,0.8,NA,0,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0.5,NA,NA,NA,NA
781.9,"RBKamooaliiRaingagenrKaneohe","USGS","USGS","OA",59.484768,21.38628889,-157.7928083,NA,NA,NA,NA,NA,2.38732299847319,1.24779929610812,6.78811509159167,17.5567712179383,7.11663500068804,4.12081900790578,0.124339739503812,0,0,1.09978068062139,0,1.10501726700785,0.256294209229775,0,0,0.820642280725159,9.86043277319681,0.0746038437022872,0.944982020228971,0.924515973398206,3.11646260441883,0.0746038437022872,7.02584109911127,3.69925296551066,60.7791158151043,25.2253599224884,4.57403304310735,1.25541402633027,1.75277298434552,9.02931731969872
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,8.128,2.286,23.114,38.608,17.78,6.096,0.254,0,0,0.254,0,5.334,0,0,0,0,0,0,0,0,0,0,0,4.572,102.616,48.768,6.604,1.27,5.334,6.604
783,"NUUANU RES 4 783","BWS","COOP","OA",320,21.35266525,-157.807534,"USC00516928",NA,NA,NA,NA,4.8,3.3,21.8,35.3,26.9,9.7,0.5,0,0,0.3,0,4.1,0,0,0,3.3,21.1,0.3,3.8,2,3.6,0.3,1.8,5.6,82.6,39.6,7.4,2.3,4.3,10.2
784,"PAUOA FLATS 784","BWS","COOP","OA",549,21.33516641,-157.8105899,"USC00517810",NA,NA,NA,NA,18.3,4.3,20.8,47,34.5,11.7,1.3,0.3,0,0.8,0.8,3.3,0.3,0.8,0,3.3,40.1,0.3,4.1,2.8,4.1,0.3,1.3,8.6,88.4,41.9,7.9,5.1,9.1,5.8
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785.4,"Manoa Lyon Arbo","NWS","HydroNet-UaNet","OA",151.7904,21.3330002,-157.8024,"USC00516128","MNLH1",NA,NA,NA,10.668,7.62,39.116,57.404,33.274,7.62,1.778,0,0,0.254,2.286,3.81,0.508,0,0,4.064,59.69,0.762,7.366,1.27,1.524,0.254,1.016,2.54,89.154,57.15,6.35,4.826,5.842,2.794
787.1,"MAUNAWILI 787.1","HSPA","COOP","OA",127,21.351,-157.7668,"USC00516222",NA,NA,NA,NA,2.58354961000121,0.361477774265744,6.8842426922775,17.8129803525459,4.29915720749118,3.6327021252478,0,0,0.5,0.5,0,0,0,0,0,0.251003350879074,6.41414848673548,0,0,0,5.6,0,10.2068031783771,5.55078096460198,142.7,6.4,6.36227924552206,1.39209148798894,1.75966826879282,10.6842784429994
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,1.016,0.508,11.43,17.018,0.254,3.048,0,0,0,0.508,0,0,0,0,0,0,6.858,0,0,0,5.588,0,10.668,7.874,108.204,52.324,12.446,4.318,0.508,9.906
788,"ST STEPHENS SEMINARY","ST STEPHEN SEMIN","COOP","OA",143,21.3666,-157.7785,"USC00518601",NA,NA,NA,NA,2.99825088447049,0,1.95986494375452,13.4182708744793,0.910105924061546,2.51911351641675,0,0,0,0,0,0,0,0,0,0.0880100880275218,6.24694842206814,0,0.3,0.421322688833681,4.93476240985406,2.8,11.8488009763679,5.11920488714191,83.9780207485517,22.7913270449687,5.76528054712089,1.64543193979116,0.966833389065452,10.9867691022798
788.1,"PALI GOLF COURSE 788.1","C&C PARKS & RECR","COOP","OA",146,21.37183016,-157.7839226,"USC00517656",NA,NA,NA,NA,NA,NA,1.39408089798087,5.8,5.3,4.1,1.3,0,0,0,0,0,0,0,NA,NA,NA,5.6,0,1.3,2.5,2.61390168371413,0,11.152647183847,9.1,127,0,3.13668202045696,NA,NA
788.2,"St Stephens Seminary","NWS","HydroNet-UaNet","OA",142.9512,21.3666992,-157.7786,NA,"STVH1","19005598",NA,NA,1.778,0,2.032,22.606,0,2.794,0,0,0,0,0,0,0,0,0,0,8.382,0,0,0.254,8.89,2.794,15.494,8.636,81.026,45.974,8.636,1.778,0,12.446
790.11,"Olomana Fire Stn","NWS","HydroNet-UaNet","OA",45.1104,21.3777008,-157.7507,"USC00517052","OFSH1","19011468",NA,NA,0,0,0.762,1.27,0,2.032,0,0,0,0,0,0,0,0,0,0,1.016,0,0,0.254,4.826,0,7.874,7.874,73.406,42.164,1.524,1.016,0,1.016
793.1,"WAIMANALO EXPERIMENTAL FARM","CoCoRaHS","CoCoRaHS","OA",38,21.3727,-157.725,"US1HIHN0022",NA,NA,NA,NA,0,0,0,3,0,0.8,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0,0,2.3,0,2,2,95.3,2,2.8,0,0
793.2,"BELLOWS AFS AT WAIMANALO","NWS","STATE","OA",6.66,21.3667,-157.717,NA,"BELH1","B14036D2",NA,NA,0,0,0,0.762,0,0.762,0,0,0,0,0,0,0,0,0,0,1.77800000000001,0,0,0,2.28599999999999,0,0,1.524,91.44,38.1,2.79400000000001,0.507999999999981,0,0
795.1,"WAIMANALO EXP F 795.1","HAES","COOP","OA",18,21.33516407,-157.7105906,"USC00519523",NA,NA,NA,NA,0,0,0,3.8,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,2.3,185.7,0.5,0,0,0
795.3,"Waimanalo Nonokio","NWS","HydroNet-UaNet","OA",20.1168,21.3356991,-157.7116,NA,"WMLH1","224185AC",NA,NA,0,0,1.778,3.048,0,1.27,0,0,0,0,0,0,0,0,0,0,2.286,0,0,0,0.508,0.254,6.096,4.318,147.32,35.814,2.794,1.016,0,0
798,"WAIANAE 798","CAPITAL INVESTMENT","COOP","OA",3,21.44683495,-158.1855845,"USC00519231",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0.3,0,0,0,0,0,1.3,13,55.9,1.3,1,0,0
799,"WAIAWA PHB","RAWS","RAWS","OA",453.8472,21.48,-158.1072222,NA,"SCSH1","328FC12E",NA,NA,0.137418452819371,0.373268700729221,0,0.824510716916279,0.693319011676925,0.45806150939793,0,0,0,0,0,0.386264253305531,0,0,0,0.373268700729221,23.0543101627581,0.137418452819371,0,0,1.79252329887927,0,2.82857001901598,13.7741780784069,95.5546023069994,32.7209602391166,7.44324256576385,2.99874838198421,0,4.18615861628745
800.3,"MAKAHA CTRY CLUB 800.3","Alan Mair","COOP","OA",80,21.47833333,-158.1963889,"USC00515758",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.7,0,0,0,0,0
801.1,"Waianae Kawiwi","MT VIEW DAIRY","HydroNet-UaNet","OA",19.812,21.4566994,-158.18,NA,"WAIH1",NA,NA,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0.254,0,0,0,0,0,0,1.778,51.816,17.526,0.254,0.254,0,0.508
801.2,"WAIANAE BOAT HARBOR","NWS","STATE","OA",4.25,21.4503,-158.184,NA,"WBHH1","15D13434",NA,NA,0,0,0,0.253999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,51.308,19.558,0.762,0.507999999999996,0,0
803.2,"WAIANAE VALLEY","RAWS","RAWS","OA",291.6936,21.48055556,-158.1552778,"USR0000HWVA","WNVH1","487005DA",NA,NA,1,0,0,0.299999999999955,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000000000045,0,0,2.59999999999997,53.3,20.8,5.10000000000002,2.30000000000007,0,2.79999999999995
804,"Lualualei","US VY","HydroNet-UaNet","OA",35.9664,21.4211006,-158.1352,"USC00515647","LUAH1","8170406C",NA,NA,0,0,0,5.84199999999998,0,0,0,0,0,0.254,0,0,0,0,0,0,1.27,0,0,0,0,0.254,0,1.524,44.196,21.844,1.778,1.778,0,1.524
810.1,"WHEELER ARMY AIR FIELD 810.1","COOP","NWS","OA",255,21.48722,-158.02806,"USW00022508","WAFH1","B14101B2",NA,NA,0,0.508000000000038,0.507999999999981,0.253999999999991,0.761999999999972,2.54000000000005,0,0,0,0,0,0.253999999999991,0,0,0,0,6.858,0.507999999999981,0,0,0.253999999999991,0,0.253999999999991,8.38200000000001,25.654,23.622,4.06400000000002,1.26999999999998,0.253999999999962,6.35000000000002
820.6,"Mililani","NWS","HydroNet-UaNet","OA",226.7712,21.4638004,-157.9991,"USC00516261","MITH1",NA,NA,NA,0.254,1.27,0,0.762,0.254,0.254,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0.508,4.064,2.286,0,0,0,0
821.3,"SFKaukonahuaRainGage,nrWaawa","USGS","USGS","OA",262.23468,21.48880556,-157.9960556,NA,NA,NA,NA,NA,0.796211127366807,3.49695573379123,0,4.37131800951198,6.44209141816194,0.176469927961088,0.750510388901229,0.999868500723738,0.125897082628106,0,0,0.748074335467527,0.123461029194403,0,0,1.62448180699686,8.44894316076087,1.67749070576355,0,0,0.627049359706826,0,6.18766778032237,15.0163473847761,60.9792104350727,27.9885205101976,9.57470874411271,0.249358111822509,2.747811336915,6.22177252839421
824.2,"Waipio","NWS","HydroNet-UaNet","OA",124.968,21.4199009,-158.0058,NA,"PECH1",NA,NA,NA,0,0,0,0,1.778,0,0,0,0,0,0,0,0,0,0,0.254,2.032,0.254,0,0,2.54,0,1.016,6.35,46.228,21.336,3.81,0.508,0,6.096
828,"SCHOFIELD EAST","RAWS","RAWS","OA",381,21.49944444,-157.9933333,"USR0000HSCH","SCEH1","325AB384",NA,NA,1,5.10000000000002,0.5,3.79999999999995,2.80000000000007,20.3,1.29999999999995,1,0,0,0,1.5,0,0.600000000000023,0,1.5,2.30000000000007,1.69999999999993,0,0,0.5,0,0,11.2,35.8,18.1,2.5,0.5,2.60000000000002,6.60000000000002
832.2,"KipapaRaingagenrWaawa","USGS","USGS","OA",210.312,21.47027778,-157.9708333,NA,NA,NA,NA,NA,0.838084347122741,3.83017582774792,0.167062808779328,4.39382528193564,6.03060535664448,6.78275003644073,1.04466041148708,1.14719478229883,0.102376498251085,0,0,1.10950459457599,0.10039555782825,0.200475370535202,0,1.82217820148791,7.63896754200829,1.78860776717137,0,0,0.676964359611917,0,5.03166353394951,15.666139416881,59.2525154010738,27.5157593967243,8.62123832851126,0.369834864858663,3.10318110337086,7.26462577575633
834.13,"Waiawa CF","NWS","HydroNet-UaNet","OA",235.6104,21.4440994,-157.9669,"USC00519257","WAWH1",NA,NA,NA,1.016,3.048,0,6.35,3.048,0,0.508,0.762,0,0,0,0.762,0.254,0,0,1.27,11.684,1.016,0,0,0.254,0,11.176,20.066,66.548,30.226,12.446,0.254,2.286,7.62
835.2,"Palisades","NWS","HydroNet-UaNet","OA",261.8232,21.4298,-157.9452,NA,"PACH1",NA,NA,NA,0.254,2.286,0,1.524,9.652,0,1.016,1.27,0.254,0,0,0.762,0,0,0,2.032,5.588,2.032,0,0,1.016,0,1.524,9.906,52.07,23.622,7.112,0.254,3.302,5.08
837,"WAIAHOLE 837 ","OAHU SUGAR","COOP","OA",227,21.47016136,-157.8833636,"USC00518964",NA,NA,NA,NA,NA,NA,NA,NA,5.6,3,11.2,7.9,NA,NA,NA,NA,9.7,5.1,0,NA,NA,NA,0,0,0,0.8,NA,NA,NA,10.2,2,NA,NA,NA
837.11,"WaiaholeRGatKamehamehaHwy","USGS","USGS","OA",4.2672,21.48197222,-157.8458333,NA,NA,NA,NA,NA,1.94393358952475,1.38983036496118,3.28466118714678,7.46241192148707,3.43261375482427,3.11623149935428,0.0505081268194562,0,2.24293667517677,0.952915510754815,0.0343640845941326,0.162732374965308,0.185148363979169,0.151524380458371,0.050508126819459,0,7.99440582148588,0,0,0.541481756590701,4.45929101738887,0.111305801199224,6.20005636870399,4.85492454231293,59.6989995271038,23.081299463411,6.37757941457602,2.214763726401,1.35330673752398,18.3894952671488
837.12,"WAIAHOLE STREAM NEAR KAHALUU 2N","USGS","USGS","OA",4,21.48194,-157.8458,NA,"WHSH1","162B784C",NA,NA,0,0.254000000000001,0.762,4.572,0.253999999999998,1.016,0,0,3.302,0.253999999999998,0,0,0,0,0.254000000000005,0,3.81,0,0,0,5.588,0.253999999999998,3.04799999999999,5.84200000000001,46.482,32.512,1.27000000000001,5.07999999999998,2.03200000000001,5.08000000000001
837.5,"WAIHEE 837.5","COOP","COOP","OA",34,21.45167,-157.84889,"USC00519281",NA,NA,NA,NA,1.5,0.3,0.5,6.1,4.3,1.8,0.8,0,0.8,0,0,0,0,0,0,0,0.3,3,0.3,0.5,0,10.2,0.5,4.6,24.6,103.9,2,13.5,2.8,0.8
837.6,"KANEOHE 3.9 NW","CoCoRaHS","CoCoRaHS","OA",24,21.4551,-157.8294,"US1HIHN0011",NA,NA,NA,NA,1.58819201300269,0.207919479678659,0.783701653901835,3.47068285295304,3.16518373798316,0.470870840245432,0.20927592899797,0,0.20927592899797,0,0,0,0,0.0992230351653288,0,0,4.04233236648701,3.49991591343217,0.0784784733742386,0.130797455623731,0,5.67847809947147,0.560763941340156,9.3371125428128,6.98891597980034,89.4895159568262,0.523189822494924,6.68735734577706,1.05606826725395,14.4694392387696
838.1,"KANEOHE 838.1","DL AH YOU","COOP","OA",18,21.42349474,-157.803921,"USC00513117",NA,NA,NA,NA,0.530070356655844,0.0670423184403428,0.443460839127521,3.94272731678782,5.49222988335338,0.503061226179896,0.178779515840914,0,0.178779515840914,0,0,0,0,0,0,0.19485876445413,0.0670423184403428,1.83145593044775,0.0670423184403428,0.111737197400571,0,3.09627941966381,0.111737197400571,9.65034708230368,6.76305254189809,53.9863573900133,0.649961569615987,3.76328252370106,1.12976488313239,0.178779515840914
839.12,"AHUIMANU LOOP 839.12","MITCHELL DON","COOP","OA",73,21.432,-157.8373,"USC00510055",NA,NA,NA,NA,0.8,0,3.74885586747919,11.765109386893,3.88103941640049,5.69767422656507,0,0,0.664529794833871,0,0.0427668204646986,0,0,0,0,0.8,10.5198239034019,0.0427668204646963,0,0.910394672249369,6.1716688537458,0.8,8.08866021084438,5.19246316471316,81.5515379789992,0,6.80357294122257,3.02583873051001,1.5487445473612,20.5161535566815
839.15,"Ahuimanu Loop ","NWS","HydroNet-UaNet","OA",74.0664,21.4319992,-157.8373,NA,"AHUH1","15CE7632",NA,NA,1.016,0,1.27,5.08,7.874,3.302,0,0,4.318,0,0.254,0.254,0,0,0,0,4.826,0.254,0,0.508,17.018,0.762,8.636,7.62,111.76,37.846,11.938,5.842,0.254,50.038
839.31,"HaikuRaingagenrHeeia","USGS","USGS","OA",134.112,21.40628611,-157.829475,NA,NA,NA,NA,NA,4.42696799610759,2.90710543137307,8.63450460135091,18.4426710603033,15.32908240996,7.54124740295687,0.382705794278532,0.132021915242407,1.45224106766658,1.53364130740502,0,1.62665338359539,0.376612858552405,0.044007305080799,0,0.827176266119165,15.8352383934711,0.247226398599439,2.57410851790264,1.23435786800452,5.13051226362726,0.115204483357022,7.49714877273482,5.46665390783465,65.4409690770417,27.9021196730896,9.51402182057405,3.1344089724997,3.6970714378361,18.9587246525669
839.8,"Waihee Pump","USGS","HydroNet-UaNet","OA",64.3128,21.4463997,-157.8584,"USC00519286","WPPH1","195042AC",NA,NA,2.794,0.508,5.588,8.89,3.556,4.064,0,0,0.508,0.254,0,0,0,0,0,0,6.604,0,0,0.762,8.128,0.254,4.572,8.89,99.06,29.972,11.43,5.08,1.27,42.672
840,"KANEOHE BAY MCAS","USMC","NWS","OA",3,21.44404851,-157.7730876,"USW00022519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.1,NA,NA,0.3,2
840.1,"COCONUT ISLAND 840.1","UH MARINE LAB","COOP","OA",5,21.43321608,-157.7869766,"USC00510350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841.2,"KUAOKALA","S&PF","RAWS","OA",267.0048,21.57027778,-158.26,NA,"KKRH1","48710720",NA,NA,0.200000000000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69999999999999,24.3,21.6,0,0,0,12.2
841.3,"KAENA POINT 841.3","LOCKHEED BALLISTIC","COOP","OA",378,21.56322317,-158.2430755,"USC00512410",NA,NA,NA,NA,NA,NA,NA,0.3,0.5,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,60.5,0.3,0.3,NA,NA
842.1,"MakahaRainGage","USGS","USGS","OA",286.097472,21.50158333,-158.1801667,NA,"MKHH1","DD1423F8",NA,NA,0.253999999999991,0,0.253999999999991,0.50800000000001,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,5.58799999999999,69.596,21.59,4.06399999999996,3.04800000000006,0.253999999999962,2.79399999999998
842.7,"MAKUA VALLEY","RAWS","RAWS","OA",158.496,21.52611111,-158.2041667,"USR0000HMAP","MAPH1","324C075A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0
842.8,"MAKUA RANGE","RAWS","RAWS","OA",6.096,21.52861111,-158.2261111,"USR0000HMAR","MKRH1","3266B468",NA,NA,0.599999999999966,0,0,0.199999999999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,0,NA
842.9,"MAKUA RIDGE","RAWS","RAWS","OA",533.4,21.54277778,-158.1988889,"USR0000HMRG","MKGH1","3266C2F8",NA,NA,0.5,0,1,3.40000000000009,0.199999999999932,0,0,0,0,0,0,0.300000000000068,0,0,0,0,2.5,0.299999999999955,0,0,0,0,0,2.70000000000005,54.0999999999999,20.6,1,2.10000000000002,0,15.7
843.7,"DILLIINGHAM","RAWS","RAWS","OA",31.0896,21.57194444,-158.1986111,NA,"DLGH1","3278D278",NA,NA,0,0,0.5,6.10000000000002,0.199999999999989,0,0,0,0,0,0,0,0,0,0,0,20.3,0,0,0,0,0,0,0.299999999999955,32.2,19.9,0.5,1.19999999999999,0,8.40000000000003
845.1,"Makaha Valley 1","Mair_Fares","NREM","OA",341.26,21.50638889,-158.1766667,NA,NA,NA,NA,NA,0.622704972912148,0,0.110360824313652,0.374424893206841,0.164265979427042,0.256172074299248,0,0,0,0,0,0.110360824313664,0,0,0,0,0.985595876562408,0,0,0,1.47135199161195,0,0.54755326475689,5.12891608314872,113.322234891235,37.9652438282573,7.71880326188785,2.88600871887029,0.110360824313639,4.45545845722371
845.2,"Makaha Valley 2","Mair_Fares","NREM","OA",469.57,21.50972222,-158.1819444,NA,NA,NA,NA,NA,0.51100917026767,0,0.0905651885175032,0.307263571560047,0.134801271070083,0.210221990875083,0,0,0,0,0,0.0905651885175132,0,0,0,0,0.808807626420622,0,0,0,1.20743272193424,0,0.449337570233677,4.20893242551975,92.9954051175014,31.1553441703839,6.33426650163138,2.36833971939908,0.0905651885174928,3.65627420436415
845.3,"Makaha Valley 3","Mair_Fares","NREM","OA",598.02,21.50138889,-158.1725,NA,NA,NA,NA,NA,0.351559965090023,0,0.351559965090023,0.703119930180084,0,0,0,0,0,0,0,0.351559965090061,0,0,0,0,0,0,0,0,0,0,0,7.73431923198076,96.3274304346697,29.882597032653,5.62495944144051,4.21871958108051,0.351559965089983,3.86715961599036
845.4,"Makaha Valley 4A","Mair_Fares","NREM","OA",507.78,21.53194444,-158.1688889,NA,NA,NA,NA,NA,0.115505323892782,0.446750605293627,0.115505323892782,0.231010647785576,0.171923282344843,0,0,0,0,0,0,0.413339060755212,0,0,0,0.446750605293627,26.4963241958059,0,0,0,1.43269401954058,0,1.46657881840348,14.6958256722289,118.604781422848,39.7350039049032,6.53519353741324,2.23396881747844,0.115505323892768,5.84221830037596
845.5,"Makaha Valley 5","Mair_Fares","NREM","OA",606.92,21.51,-158.1633333,NA,NA,NA,NA,NA,0.126372759879944,0.488783590801387,0.126372759879944,0.252745519759901,0.188098859388544,0,0,0,0,0,0,0.452228487080882,0,0,0,0.488783590801387,28.9892578320105,0,0,0,1.56749049490477,0,1.60456337956468,16.0784973914969,147.74078810773,46.9058931051807,7.15006387445049,2.44415404793412,0.126372759879929,6.39188935676204
