"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.04.01","X2021.04.02","X2021.04.03","X2021.04.04","X2021.04.05","X2021.04.06","X2021.04.07","X2021.04.08","X2021.04.09","X2021.04.10","X2021.04.11","X2021.04.12","X2021.04.13","X2021.04.14","X2021.04.15","X2021.04.16","X2021.04.17","X2021.04.18","X2021.04.19","X2021.04.20","X2021.04.21","X2021.04.22","X2021.04.23","X2021.04.24","X2021.04.25","X2021.04.26","X2021.04.27","X2021.04.28","X2021.04.29","X2021.04.30"
1083,"MoCrsgRainGagenrWaimea","USGS","USGS","KA",1042.416,22.11708333,-159.6009722,"USC00516433","MCRH1","D109224A",NA,NA,3.556,5.08,15.494,1.778,2.54,7.62,2.81443275975788,3.048,6.858,0.508,2.54,1.778,0.254,2.286,4.064,8.128,0.762,0,1.016,4.572,3.048,3.81,0.762,0.508,0.762,0.254,0,1.27,0,0.254
1084,"KilohanaRainGafenrHanalei","USGS","USGS","KA",1219.2,22.15408333,-159.5946111,"USC00514610","KLOH1","DDCC972A",NA,NA,13.7160000000008,29.9719999999993,52.0700000000002,4.45572035415874,18.288,9.35486553757626,13.5035675800102,10.6679999999997,9.55531989461675,3.80999999999995,7.09137231442766,3.44897931746072,1.52399999999989,6.60399999999981,16.5100000000002,19.0518911820836,7.36600000000044,0,1.77799999999979,9.72976267842375,7.62000000000035,0,3.30199999999968,2.53999999999996,1.52399999999989,0.508000000000266,2.53999999999996,4.45787149106228,0.253999999999451,4.06399999999985
1094.2,"Kapahi","NWS","HydroNet-UaNet","KA",158.496,22.1021004,-159.3856,"USC00513171","KPIH1","15608488",NA,NA,7.61999999999716,10.1599999999999,4.57200000000194,5.07999999999811,2.03200000000106,4.06400000000031,10.737256421318,1.52400000000125,3.04800000000068,1.77799999999661,5.58800000000156,5.58800000000156,0.761999999998807,0.253999999998996,1.52400000000125,NA,2.52213040626675,0,0,0,8.30968944693028,0.254000000000815,1.27000000000044,0.762000000000626,1.77799999999843,1.77800000000025,4.3179999999993,6.35000000000036,0,2.03200000000106
1094.3,"KAPAA 1.4 W","CoCoRaHS","CoCoRaHS","KA",139,22.0936,-159.3758,"US1HIKI0005",NA,NA,NA,NA,6.9,3.56224540150877,4.1,3.8879017293737,0.5,3.3,5.3,6.00627276921352,3.3,2,1.5,3,1.5,0.8,1.5,1.8,8.21252170734627,0.3,0,1,0.3,6.4,0.8,0.3,4.1,0.8,2,0.3,9.1,1.8
1097.4,"KAPAA 1.9 WSW","CoCoRaHS","CoCoRaHS","KA",157,22.0829,-159.3786,"US1HIKI0019",NA,NA,NA,NA,5.76297764791739,5.8,4.8,4.8,2.37347679001383,1.5,2.89898901738592,5.8,2.3,5.3,2.3,0.8,0.8,0.5,2,1.8,8.17253154316371,0.3,0.5,0.5,0.3,7.4,1,0.3,1,1.3,2.8,3.3,6.1,3.8
1111.4,"Anahola","HAWN FRUIT PACKERS","HydroNet-UaNet","KA",75.2856,22.1373997,-159.312,NA,"ANHH1","1560029C",NA,NA,2.28600000000006,0.762000000000171,0.507999999999811,1.52400000000034,0,0.508000000000266,2.53999999999951,0,1.01600000000008,1.01600000000008,3.80999999999995,0,0,0,0.253999999999905,NA,5.33400000000029,0,0,0.507999999999811,0,0,0,0,0,0,2.54000000000042,0,0,0
1115.1,"PH Wainiha","NWS","HydroNet-UaNet","KA",35.052,22.1959991,-159.5563,NA,"WNHH1",NA,NA,NA,NA,14.224,11.684,10.414,10.922,6.604,NA,3.556,5.334,NA,6.858,0.254,3.81,0.508,2.032,NA,1.27,0,0.254,0,0.508,0,0.508,NA,0.508,0.254,0,4.318,NA,NA
1116.1,"HANALEI 3.0 W, HI US","CoCoRaHs","CoCoRaHs","KA",10.457,22.2103,-159.5492,"US1HIKI0024",NA,NA,NA,NA,NA,10.2,7.9,10.4,6.9,4.3,4.3,NA,4.1,0.5,7.6,0.8,1,1,0.5,3.6,NA,0.3,NA,0.3,0,0.3,0,2.3,1.3,1,NA,0.8,6.1,0.3
1117,"PRINCEVILLE RANCH 1117","PRINCEVILLE RANCH","COOP","KA",90,22.213196,-159.4722008,"USC00518165",NA,NA,NA,NA,3.6,3.50099424596319,2.8,2.5,0,0,6.1,2.5,5.1,1.5,2.3,2.77070390600796,0.3,0,0,0.3,5.1,0,0,0,0,0,0.5,1.5,1.3,0,1.38274843809312,0.3,1.8,2.3
1117.9,"PRINCEVILLE AIRPORT NEAR KILAUEA 4W","NWS","STATE","KA",88.497,22.2114,-159.443,NA,"PRIH1","B15952F6",NA,NA,4.57200000000057,0,2.53999999999951,0.254000000000815,2.03199999999924,1.52400000000034,2.28600000000006,1.27000000000044,1.77799999999979,0.253999999999451,NA,0,1.77799999999979,0.254000000000815,2.53999999999996,0.761999999999716,NA,0,0,0,0,0,1.52399999999943,0.25400000000036,0.507999999999356,1.01600000000053,0.253999999999905,2.03200000000015,0,7.87399999999934
1134.2,"KILAUEA 0.5 SE","CoCoRaHS","CoCoRaHS","KA",79,22.2057,-159.4048,"US1HIKI0006",NA,NA,NA,NA,3,2,1.3,2.64810125354185,5.3,1.8,2.5,3.6,2.5,2.5,6.1,5.1,2,2.8,0.8,2,7.15790919851009,2.5,0,0,0.3,0,0.3,0.8,0.5,0.5,0,0,5.03587096703489,1.8
1144.1,"ANAHOLA 2.8 N","CoCoRaHS","CoCoRaHS","KA",74,22.1869,-159.3236,"US1HIKI0021",NA,NA,NA,NA,2,3.8,0,0.8,0,0.8,2,4.3,1,5.1,2.09429208640519,3.8,1,2.3,0,3,6.1,0,0,2,0,0,0,0,0,0,0,6.1,0.3,0
1146,"Moloaa Dairy","RAWS","RAWS","KA",85.344,22.18333333,-159.3375,"USR0000HMOL","MLDH1","AAB6D15A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
