"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.06.01","X2021.06.02","X2021.06.03","X2021.06.04","X2021.06.05","X2021.06.06","X2021.06.07","X2021.06.08","X2021.06.09","X2021.06.10","X2021.06.11","X2021.06.12","X2021.06.13","X2021.06.14","X2021.06.15","X2021.06.16","X2021.06.17","X2021.06.18","X2021.06.19","X2021.06.20","X2021.06.21","X2021.06.22","X2021.06.23","X2021.06.24","X2021.06.25","X2021.06.26","X2021.06.27","X2021.06.28","X2021.06.29","X2021.06.30"
1094.2,"Kapahi","NWS","HydroNet-UaNet","KA",158.496,22.1021004,-159.3856,"USC00513171","KPIH1","15608488",NA,NA,0,0,16.493474508301,18.2880000000005,0,6.42112366353704,1.52400000000125,0,0,5.58799999999792,1.77800000000207,24.1299999999974,0.508000000003449,0,6.09599999999955,5.33399999999892,0.507999999999811,3.40300792026026,1.01600000000144,4.06400000000031,3.80999999999949,1.01599999999962,4.06400000000031,1.52399999999943,0,0,3.55600000000049,0.253999999998996,0.762000000002445,1.52399999999761
1094.3,"KAPAA 1.4 W","CoCoRaHS","CoCoRaHS","KA",139,22.0936,-159.3758,"US1HIKI0005",NA,NA,NA,NA,1.17271284300681,0.5,7.1,19.8,4.09057248546136,1.5,4.13168299401565,1.83653939708484,5.3,3.8,3.8,19.8,2.3,0,1,7.6,1.3,1.92089861537499,0.5,0.8,5.3,5.6,1.3,5.1,0.3,0,0,0,0.5,2.3
1097.4,"KAPAA 1.9 WSW","CoCoRaHS","CoCoRaHS","KA",157,22.0829,-159.3786,"US1HIKI0019",NA,NA,NA,NA,0,0.5,8.4,38.9,2,0.8,4.10324967792863,0.8,0,6.6,3.6,19.6,3.8,0.3,1,6.6,3,4.8,0,3.3,6.04268027891586,4.6,1.5,4.8,2.5,0.3,0,0,0,4.1
1111.4,"Anahola","HAWN FRUIT PACKERS","HydroNet-UaNet","KA",75.2856,22.1373997,-159.312,NA,"ANHH1","1560029C",NA,NA,0,0,4.31799999999976,3.04800000000023,0,1.01600000000008,0,0,0,0.508000000000266,2.53999999999951,0.25400000000036,0.253999999999905,0,2.03200000000015,7.8739999999998,0,0,0,2.03200000000015,NA,1.01600000000053,2.53999999999951,0.508000000000266,0,0,1.26999999999998,0,0,0
1116.1,"HANALEI 3.0 W, HI US","CoCoRaHs","CoCoRaHs","KA",10.457,22.2103,-159.5492,"US1HIKI0024",NA,NA,NA,NA,0,0,NA,NA,NA,1.3,2.3,3.3,0.5,0.8,1,4.6,2.5,1,1.8,4.3,6.1,0.3,0,1.3,NA,5.3,0,2.3,0,0,0,0,0,0.8
1117,"PRINCEVILLE RANCH 1117","PRINCEVILLE RANCH","COOP","KA",90,22.213196,-159.4722008,"USC00518165",NA,NA,NA,NA,0,0,0,14.2,0.923428447132884,3,3.8,2.5,0,2,0,13.6147115141874,2.84403449345788,1.8,3.6,4.91024711672435,0,0.8,0,1.3,4.55233504501119,3.6,0,1.3,0,0,0,0.8,0,0
1117.8,"Hanalei","NWS","HydroNet-UaNet","KA",4.8768,22.1982002,-159.4951,"USC00513386","HNIH1",NA,NA,NA,0,1.016,11.0038102235539,NA,0,NA,NA,NA,1.22333543330924,NA,4.29724406874386,NA,1.42382483510046,0.0643497673892089,NA,NA,0.450678322695889,2.46293077169436,0.748497203970964,NA,6.00354768392928,0.684147436581787,2.59907040609634,2.93776900103262,0.225339161347937,0,0.136829487316363,0.338008742021898,0.136829487316363,1.08379596181358
1117.9,"PRINCEVILLE AIRPORT NEAR KILAUEA 4W","NWS","STATE","KA",88.497,22.2114,-159.443,NA,"PRIH1","B15952F6",NA,NA,0,0,NA,9.9060000000004,0,4.31799999999976,5.84199999999964,0.508000000000266,0,2.28600000000006,1.52399999999989,5.84199999999964,0.253999999999905,0.508000000000266,2.28600000000006,5.33400000000029,0,0.507999999999356,0,6.35000000000036,NA,0.762000000000171,0,0.508000000000266,0,0,1.26999999999953,0,0,0
1134.2,"KILAUEA 0.5 SE","CoCoRaHS","CoCoRaHS","KA",79,22.2057,-159.4048,"US1HIKI0006",NA,NA,NA,NA,0.5,0.5,1,17.3,2.00281530553678,4.3,6.1,4.1,0,2.3,0.5,6.9,3.3,0,0.3,2.5,1.3,0,0,1.5,4.6,4.1877705013863,0.3,0.5,0.818512171154073,0,0.5,1.3,0.3,0
1144.1,"ANAHOLA 2.8 N","CoCoRaHS","CoCoRaHS","KA",74,22.1869,-159.3236,"US1HIKI0021",NA,NA,NA,NA,0.5,1,0,15.2634035038888,1.5,2.8,4.06597679603242,0.3,0.5,1,0.3,1.8,1.3,0,0.8,3.6,1.5,0,0,2.3,1.5,4.8,5.1,2.03469473093445,3,0,0.5,0,0,0.3
1146,"Moloaa Dairy","RAWS","RAWS","KA",85.344,22.18333333,-159.3375,"USR0000HMOL","MLDH1","AAB6D15A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
